,date,symbol,open,close,low,high,volume
636,2010-01-04,SRCL,55.560001,55.16,55.080002,55.900002,465900.0
1104,2010-01-05,SRCL,54.98,54.669998,54.200001,55.049999,647600.0
1572,2010-01-06,SRCL,54.419998,54.630001,54.380001,54.919998,649600.0
2040,2010-01-07,SRCL,54.349998,54.720001,54.299999,54.75,357100.0
2508,2010-01-08,SRCL,54.84,55.34,54.299999,55.5,542500.0
2976,2010-01-11,SRCL,55.25,55.349998,54.700001,55.59,445600.0
3444,2010-01-12,SRCL,55.259997999999996,54.869999,54.73,55.259997999999996,370500.0
3912,2010-01-13,SRCL,55.07,55.779999,54.549999,55.830002,361500.0
4380,2010-01-14,SRCL,55.41,55.52,55.41,55.869999,243700.0
4848,2010-01-15,SRCL,54.98,54.810001,54.59,55.889998999999996,652100.0
5316,2010-01-19,SRCL,54.880001,56.119999,54.880001,56.189999,565300.0
5784,2010-01-20,SRCL,55.849998,55.189999,54.650002,55.849998,407900.0
6252,2010-01-21,SRCL,55.84,55.009997999999996,54.75,56.029999,612700.0
6720,2010-01-22,SRCL,54.990002000000004,54.799999,54.700001,55.400002,608400.0
7188,2010-01-25,SRCL,54.93,54.27,54.130001,54.93,537700.0
7656,2010-01-26,SRCL,54.259997999999996,53.810001,53.689999,54.650002,353000.0
8124,2010-01-27,SRCL,53.919998,53.77,53.130001,54.139998999999996,484400.0
8592,2010-01-28,SRCL,54.060001,53.419998,52.970001,54.060001,543500.0
9060,2010-01-29,SRCL,53.689999,52.91,52.900002,54.029999,691600.0
9528,2010-02-01,SRCL,52.91,53.48,52.700001,53.580002,451200.0
9996,2010-02-02,SRCL,53.66,53.59,52.990002000000004,53.66,486400.0
10464,2010-02-03,SRCL,53.25,54.48,53.0,54.650002,861500.0
10932,2010-02-04,SRCL,54.110001000000004,52.990002000000004,52.82,54.93,1325700.0
11400,2010-02-05,SRCL,53.759997999999996,52.0,51.5,53.82,1974800.0
11868,2010-02-08,SRCL,52.209998999999996,51.16,50.970001,52.389998999999996,929700.0
12336,2010-02-09,SRCL,51.630001,51.549999,51.220001,52.02,652500.0
12804,2010-02-10,SRCL,50.98,51.200001,50.880001,51.75,370600.0
13272,2010-02-11,SRCL,50.950001,51.650002,50.619999,51.880001,603600.0
13740,2010-02-12,SRCL,51.540001000000004,51.360001000000004,50.91,51.540001000000004,545400.0
14208,2010-02-16,SRCL,51.77,52.450001,51.610001000000004,52.450001,627700.0
14676,2010-02-17,SRCL,52.43,53.02,52.080002,53.200001,620100.0
15144,2010-02-18,SRCL,53.139998999999996,53.5,53.029999,53.599998,557700.0
15612,2010-02-19,SRCL,53.290001000000004,54.299999,53.290001000000004,54.549999,806100.0
16080,2010-02-22,SRCL,54.27,54.599998,53.990002000000004,54.639998999999996,932100.0
16548,2010-02-23,SRCL,54.459998999999996,53.98,53.959998999999996,54.68,866100.0
17016,2010-02-24,SRCL,54.34,54.830002,53.959998999999996,54.93,845400.0
17484,2010-02-25,SRCL,54.259997999999996,55.93,54.130001,56.0,973800.0
17952,2010-02-26,SRCL,56.09,55.18,54.959998999999996,56.09,774000.0
