,date,symbol,open,close,low,high,volume
398,2010-01-04,EOG,49.674999,50.1899985,49.619999,50.220001,4110000.0
866,2010-01-05,EOG,49.505001,49.575001,48.8950005,50.0,4450000.0
1334,2010-01-06,EOG,49.419998,49.7400015,48.834998999999996,49.845001,3650400.0
1802,2010-01-07,EOG,49.4449995,49.2750015,48.720001,49.5250015,4496800.0
2270,2010-01-08,EOG,48.8650015,49.5250015,48.1450005,49.6450005,5911400.0
2738,2010-01-11,EOG,49.790001000000004,49.0699995,48.5099985,49.904999,3030800.0
3206,2010-01-12,EOG,47.880001,47.709998999999996,47.580002,48.549999,4477000.0
3674,2010-01-13,EOG,47.59,48.880001,47.0250015,49.080002,4303600.0
4142,2010-01-14,EOG,48.84,49.0,48.7249985,49.3549995,3175800.0
4610,2010-01-15,EOG,49.0,48.4350015,48.345001,49.4449995,5931000.0
5078,2010-01-19,EOG,48.16,48.674999,48.035,48.794998,4412200.0
5546,2010-01-20,EOG,47.91,48.165001000000004,47.625,48.2649995,4049600.0
6014,2010-01-21,EOG,48.285,48.294998,47.6500015,48.785,6386400.0
6482,2010-01-22,EOG,48.1349985,47.0250015,46.8849985,48.595001,5838200.0
6950,2010-01-25,EOG,47.4300005,47.4850005,47.3100015,48.0699995,2796400.0
7418,2010-01-26,EOG,46.9799995,46.5699995,46.220001,47.535,3936800.0
7886,2010-01-27,EOG,46.1150015,46.1949995,45.049999,46.91,6554400.0
8354,2010-01-28,EOG,46.505001,45.755001,44.785,46.669998,5442800.0
8822,2010-01-29,EOG,45.8849985,45.209998999999996,44.6850015,47.0149995,6351400.0
9290,2010-02-01,EOG,45.630001,47.7750015,45.625,47.830002,4456800.0
9758,2010-02-02,EOG,47.919998,48.5149995,47.130001,48.6100005,3776200.0
10226,2010-02-03,EOG,48.080002,48.5999985,48.029999,49.1100005,4281200.0
10694,2010-02-04,EOG,47.8849985,46.450001,46.3899995,48.0200005,4853200.0
11162,2010-02-05,EOG,46.450001,46.4300005,45.0099985,46.6899985,5978600.0
11630,2010-02-08,EOG,46.2700005,45.790001000000004,45.4449995,46.875,4260600.0
12098,2010-02-09,EOG,46.5149995,47.2700005,46.1899985,47.6500015,5327800.0
12566,2010-02-10,EOG,45.3149985,44.119999,43.3899995,45.494999,15979600.0
13034,2010-02-11,EOG,43.959998999999996,45.529999,43.8849985,45.575001,7156400.0
13502,2010-02-12,EOG,44.7400015,45.4900015,44.299999,45.619999,5837000.0
13970,2010-02-16,EOG,46.325001,46.41,46.1349985,46.9350015,5396400.0
14438,2010-02-17,EOG,46.549999,46.4300005,46.095001,46.6349985,4310600.0
14906,2010-02-18,EOG,46.209998999999996,47.169998,46.0550005,47.41,4983600.0
15374,2010-02-19,EOG,46.9350015,47.3199995,46.494999,47.5200005,3841200.0
15842,2010-02-22,EOG,47.6100005,46.0550005,45.9000015,47.6100005,3793400.0
16310,2010-02-23,EOG,45.700001,44.955002,44.799999,45.9749985,4300000.0
16778,2010-02-24,EOG,45.705002,46.34,45.41,46.4900015,5405400.0
17246,2010-02-25,EOG,45.330002,46.6100005,44.9749985,46.665001000000004,3998800.0
17714,2010-02-26,EOG,46.7700005,47.0250015,46.200001,47.1899985,3510200.0
18182,2010-03-01,EOG,47.2350005,47.325001,47.1150015,47.7750015,4078400.0
18650,2010-03-02,EOG,47.580002,47.415001000000004,47.2599985,48.044998,3815600.0
19118,2010-03-03,EOG,47.7299995,47.91,47.3899995,48.16,4738600.0
19586,2010-03-04,EOG,48.0200005,47.5999985,47.415001000000004,48.470001,4888800.0
20054,2010-03-05,EOG,47.9749985,48.6899985,47.630001,48.7350005,5520200.0
20522,2010-03-08,EOG,48.5699995,48.6850015,48.5,49.1100005,4479800.0
20990,2010-03-09,EOG,48.2599985,49.0250015,48.2599985,49.6399995,5116800.0
21458,2010-03-10,EOG,48.9449995,49.419998,48.709998999999996,49.6899985,4033400.0
21926,2010-03-11,EOG,49.3100015,48.8899995,48.6899985,49.595001,4580200.0
22394,2010-03-12,EOG,49.419998,48.790001000000004,48.535,49.465,2114400.0
22862,2010-03-15,EOG,48.66,48.4449995,47.6800005,48.744999,3561600.0
23330,2010-03-16,EOG,48.744999,48.2400015,47.9850005,48.744999,3621600.0
23798,2010-03-17,EOG,48.3849985,47.904999,47.625,48.7700005,5742400.0
24266,2010-03-18,EOG,48.0250015,46.6399995,46.174999,48.1949995,6340200.0
24734,2010-03-19,EOG,45.8499985,45.8499985,45.169998,47.1800005,8416400.0
25202,2010-03-22,EOG,45.380001,45.75,44.794998,46.3149985,6130600.0
25670,2010-03-23,EOG,45.8650015,47.0699995,45.755001,47.125,5594800.0
26138,2010-03-24,EOG,46.575001,46.285,46.049999,47.2249985,4117800.0
26606,2010-03-25,EOG,46.6450005,44.709998999999996,44.5600015,46.955002,6803200.0
27074,2010-03-26,EOG,44.834998999999996,44.794998,43.7649995,44.834998999999996,7181600.0
27542,2010-03-29,EOG,45.8050005,46.4799995,45.779999,46.544998,6187800.0
28010,2010-03-30,EOG,46.459998999999996,46.669998,46.1100005,46.845001,4418600.0
28478,2010-03-31,EOG,46.75,46.470001,46.34,47.005001,6341600.0
28946,2010-04-01,EOG,47.0149995,47.790001000000004,47.005001,47.8050005,4849800.0
29414,2010-04-05,EOG,48.080002,48.8849985,47.799999,49.0649985,6428200.0
29882,2010-04-06,EOG,48.8050005,48.6899985,48.549999,49.3050005,5366400.0
30350,2010-04-07,EOG,50.209998999999996,51.869999,49.9399985,52.619999,16481200.0
30818,2010-04-08,EOG,51.965,53.4799995,51.869999,53.8899995,14024400.0
