,date,symbol,open,close,low,high,volume
603,2010-01-04,PXD,49.380001,50.98,49.380001,51.150002,1524100.0
1071,2010-01-05,PXD,51.060001,51.0,50.790001000000004,51.779999,1666100.0
1539,2010-01-06,PXD,51.0,51.889998999999996,50.560001,52.369999,2130300.0
2007,2010-01-07,PXD,51.389998999999996,52.349998,50.290001000000004,52.689999,1491400.0
2475,2010-01-08,PXD,51.599998,53.25,51.380001,53.349998,1374800.0
2943,2010-01-11,PXD,53.700001,52.279999,51.75,54.029999,1214400.0
3411,2010-01-12,PXD,51.290001000000004,51.139998999999996,50.759997999999996,51.990002000000004,1345700.0
3879,2010-01-13,PXD,51.459998999999996,51.900002,49.93,52.0,1302700.0
4347,2010-01-14,PXD,51.689999,52.529999,51.509997999999996,52.700001,794000.0
4815,2010-01-15,PXD,52.279999,50.529999,50.189999,52.68,2090300.0
5283,2010-01-19,PXD,51.900002,50.259997999999996,48.93,52.189999,3115200.0
5751,2010-01-20,PXD,49.259997999999996,49.529999,48.560001,49.77,1493000.0
6219,2010-01-21,PXD,49.52,48.130001,47.720001,50.400002,1556100.0
6687,2010-01-22,PXD,47.82,46.529999,46.439999,48.220001,1840800.0
7155,2010-01-25,PXD,47.139998999999996,46.919998,46.869999,48.119999,1276900.0
7623,2010-01-26,PXD,46.439999,45.939999,45.799999,47.52,1624500.0
8091,2010-01-27,PXD,46.0,45.400002,44.5,46.240002000000004,1968900.0
8559,2010-01-28,PXD,45.709998999999996,45.23,43.880001,46.09,1357000.0
9027,2010-01-29,PXD,45.779999,43.98,43.610001000000004,46.599998,1933300.0
9495,2010-02-01,PXD,44.57,45.84,44.549999,45.93,1319100.0
9963,2010-02-02,PXD,46.09,46.779999,45.389998999999996,47.07,1666300.0
10431,2010-02-03,PXD,46.650002,45.869999,45.580002,47.540001000000004,1989900.0
10899,2010-02-04,PXD,45.689999,44.119999,44.0,45.689999,2793700.0
11367,2010-02-05,PXD,44.110001000000004,43.619999,41.880001,44.16,2851800.0
11835,2010-02-08,PXD,43.529999,44.27,43.009997999999996,44.669998,2495700.0
12303,2010-02-09,PXD,45.279999,46.310001,44.860001000000004,46.849998,2468800.0
12771,2010-02-10,PXD,46.200001,45.369999,44.580002,46.200001,3295300.0
