,date,symbol,open,close,low,high,volume
477,2010-01-04,IP,26.8146015779,26.804730769200003,26.6666715976,27.0710118343,4034900.0
945,2010-01-05,IP,26.794871794899997,27.7514812623,26.6370808679,28.0572011834,5249500.0
1413,2010-01-06,IP,27.268241617399998,27.435901380700003,27.248521696300003,28.214992110500003,5864900.0
1881,2010-01-07,IP,27.2879714004,26.390531558200003,26.301782051300002,27.3175522683,7074700.0
2349,2010-01-08,IP,26.390531558200003,26.5581913215,25.8678510848,26.6568126233,4594400.0
2817,2010-01-11,IP,26.8639122288,26.2426005917,25.996061144000002,26.8639122288,4463000.0
3285,2010-01-12,IP,25.917161735700002,26.311641025700002,25.917161735700002,27.1400414201,8122000.0
3753,2010-01-13,IP,26.380671597600003,26.2524714004,26.0157810651,26.6469418146,3718700.0
4221,2010-01-14,IP,26.2130216963,25.8678510848,25.729782051300003,26.2327416174,3301600.0
4689,2010-01-15,IP,25.8284013807,25.7199211045,25.345170611500002,26.193291913200003,4913100.0
5157,2010-01-19,IP,25.759371794899998,26.5877721894,25.5621311637,26.617360946799998,4626900.0
5625,2010-01-20,IP,26.2524714004,25.917161735700002,25.5917218935,26.4201213018,3609200.0
6093,2010-01-21,IP,26.0256420118,24.1124319527,24.102561144000003,26.114402366900002,7635700.0
6561,2010-01-22,IP,24.2011804734,24.0927001972,23.471400394499998,24.674562130199998,8711000.0
7029,2010-01-25,IP,24.7337317554,24.161740631199997,24.1124319527,25.0690325444,4959000.0
7497,2010-01-26,IP,23.9053323471,24.1321518738,23.8658806706,24.5562110454,4429600.0
7965,2010-01-27,IP,24.0039418146,23.5503017752,22.8106508876,24.0138106509,7719700.0
8433,2010-01-28,IP,23.6982317554,22.7514812623,22.3175522683,23.6982317554,6844500.0
8901,2010-01-29,IP,22.9487218935,22.5936923077,22.5049319527,23.2051311637,4280200.0
9369,2010-02-01,IP,22.919131163699998,23.5700216963,22.6824506903,23.5996104537,5629800.0
9837,2010-02-02,IP,23.6094714004,23.6883619329,23.3234704142,23.9842218935,6502400.0
10305,2010-02-03,IP,22.3767307692,22.3570019724,21.8146015779,22.919131163699998,15476100.0
10773,2010-02-04,IP,22.455621301799997,21.8441804734,21.5483224852,22.455621301799997,9903200.0
11241,2010-02-05,IP,21.8441804734,22.3570019724,21.3609516765,22.4161715976,11987900.0
11709,2010-02-08,IP,22.2879704142,22.199210059200002,21.8244605523,22.731751479299998,7570500.0
