,date,symbol,open,close,low,high,volume
341,2010-01-04,CME,67.6959992,68.4820022,67.5039978,68.6959992,2660500.0
809,2010-01-05,CME,68.0859986,68.42600259999999,67.5879974,68.8560028,2835000.0
1277,2010-01-06,CME,68.1019974,67.961998,67.6159974,68.4000016,2522500.0
1745,2010-01-07,CME,67.8860016,68.04599759999999,67.62400059999999,68.42199699999999,2940500.0
2213,2010-01-08,CME,67.88200379999999,69.8639984,67.540001,70.0100022,4470500.0
2681,2010-01-11,CME,70.024002,69.8499984,69.2419968,70.6060028,2242500.0
3149,2010-01-12,CME,69.7580032,68.4339982,68.2679978,70.2600022,2433000.0
3617,2010-01-13,CME,68.6880036,68.64600379999999,66.90200039999999,68.8980026,3101000.0
4085,2010-01-14,CME,68.4000016,68.3499984,67.998001,68.8460006,1585500.0
4553,2010-01-15,CME,68.3499984,67.447998,67.4000016,68.6019974,2306500.0
5021,2010-01-19,CME,67.4100036,67.63800040000001,66.9300004,68.2220002,2519000.0
5489,2010-01-20,CME,66.7399978,65.998001,65.6419982,67.197998,3049500.0
5957,2010-01-21,CME,66.1340026,62.203998600000006,61.16999820000001,66.1340026,9080000.0
6425,2010-01-22,CME,61.632,62.42599860000001,61.630001,63.5999984,5768500.0
6893,2010-01-25,CME,63.285999200000006,61.3979988,61.3120002,63.611999600000004,3680000.0
7361,2010-01-26,CME,60.25999839999999,57.24000160000001,57.2080002,60.32400139999999,6832500.0
7829,2010-01-27,CME,57.518001600000005,58.8660012,56.7220002,59.0999984,6649000.0
8297,2010-01-28,CME,59.69599920000001,58.1020012,57.8520012,60.0,5256500.0
8765,2010-01-29,CME,58.7220002,57.36399839999999,57.16799920000001,59.276001,3903000.0
9233,2010-02-01,CME,57.618,58.24399939999999,56.706001199999996,58.5299988,3722000.0
9701,2010-02-02,CME,58.20000079999999,58.64199820000001,57.622001600000004,59.144001,3470000.0
10169,2010-02-03,CME,58.4580002,58.42200079999999,58.0159988,59.19599920000001,3455000.0
10637,2010-02-04,CME,57.29999920000001,53.85800179999999,53.1500016,57.29999920000001,11223000.0
11105,2010-02-05,CME,54.20000079999999,56.1599998,54.20000079999999,56.5340004,8544500.0
11573,2010-02-08,CME,57.0,56.0559998,56.035999200000006,58.7659988,7100000.0
12041,2010-02-09,CME,56.9399986,56.63600160000001,56.0419998,57.5600014,3779500.0
12509,2010-02-10,CME,56.30400079999999,55.270000399999994,55.183998200000005,56.316001799999995,5282000.0
12977,2010-02-11,CME,56.0900002,57.013999999999996,55.63600160000001,57.290001000000004,5299500.0
13445,2010-02-12,CME,56.5979996,58.214000799999994,56.242000600000004,58.316001799999995,4503000.0
13913,2010-02-16,CME,59.00400160000001,59.4300004,58.5,59.69800179999999,3283500.0
14381,2010-02-17,CME,59.6479988,58.6160012,58.4140014,59.66799920000001,2089500.0
14849,2010-02-18,CME,58.5320014,58.3380012,58.1020012,58.872001600000004,2511000.0
15317,2010-02-19,CME,58.066001799999995,58.360000600000006,57.9000016,59.69800179999999,5206000.0
15785,2010-02-22,CME,57.8839988,57.408001,57.16999820000001,58.610000600000006,4063500.0
16253,2010-02-23,CME,57.487999,55.31399920000001,55.2080002,57.86399839999999,4706500.0
16721,2010-02-24,CME,55.854,58.11399839999999,55.638000399999996,58.25600060000001,6629500.0
17189,2010-02-25,CME,57.4099998,59.0880012,57.36399839999999,59.139999399999994,5392000.0
17657,2010-02-26,CME,59.132,60.3380012,58.77199939999999,60.3380012,5462000.0
18125,2010-03-01,CME,60.4039994,60.206001199999996,59.5,60.5979996,3462000.0
18593,2010-03-02,CME,60.3499984,61.89199820000001,60.0159988,62.535999200000006,4407500.0
19061,2010-03-03,CME,61.979999600000006,61.17200079999999,60.473999,62.22800060000001,3644000.0
19529,2010-03-04,CME,61.3499984,61.50400160000001,60.4379998,61.841999,3022500.0
19997,2010-03-05,CME,62.0,62.026001,61.666000399999994,62.377998399999996,2115500.0
20465,2010-03-08,CME,62.043998800000004,62.6259994,61.119999,62.79999920000001,5004500.0
20933,2010-03-09,CME,62.14199820000001,61.627998399999996,61.24399939999999,62.20000079999999,5859500.0
21401,2010-03-10,CME,61.507999399999996,61.58000179999999,61.0279998,61.8219986,3362500.0
21869,2010-03-11,CME,61.389999399999994,62.655998200000006,61.183998200000005,62.655998200000006,2841000.0
22337,2010-03-12,CME,63.1899986,62.8839988,62.6640014,63.5900002,2536500.0
22805,2010-03-15,CME,62.576000199999996,62.83000179999999,61.91999820000001,62.9119988,2474000.0
23273,2010-03-16,CME,62.933998200000005,62.8660012,62.396,63.19800179999999,2152000.0
23741,2010-03-17,CME,63.396,63.20000079999999,62.9000016,63.50999839999999,1783000.0
24209,2010-03-18,CME,63.31800079999999,62.1780014,62.013999999999996,63.31800079999999,2612000.0
24677,2010-03-19,CME,62.99599839999999,62.32799920000001,61.923999800000004,62.998001,3966500.0
25145,2010-03-22,CME,62.018001600000005,62.3219986,61.8120002,62.6599998,1765000.0
25613,2010-03-23,CME,62.4000016,62.118,61.673999800000004,62.58000179999999,4332000.0
26081,2010-03-24,CME,61.9280014,63.7799988,61.83000179999999,64.3779984,3881500.0
26549,2010-03-25,CME,64.09200279999999,63.9700012,63.8199996,65.0,2848500.0
27017,2010-03-26,CME,64.199997,63.139999399999994,62.877998399999996,64.9700012,3558500.0
27485,2010-03-29,CME,63.1599998,63.127998399999996,62.79999920000001,63.5999984,2739500.0
27953,2010-03-30,CME,63.236000000000004,63.229999600000006,62.70000079999999,63.479999600000006,2149500.0
28421,2010-03-31,CME,62.790001000000004,63.2220002,62.673999800000004,63.513999999999996,2568000.0
28889,2010-04-01,CME,63.69599920000001,63.942001399999995,63.47600179999999,64.47399899999999,2365000.0
29357,2010-04-05,CME,64.2679978,63.423999800000004,63.0900002,64.7799988,3424000.0
29825,2010-04-06,CME,62.889999399999994,63.380001,62.1240006,63.6599998,2873000.0
30293,2010-04-07,CME,62.64199820000001,62.861999600000004,62.632,63.666000399999994,2603500.0
30761,2010-04-08,CME,62.8839988,62.354,62.1259994,62.88600160000001,3399500.0
31229,2010-04-09,CME,62.3660012,62.41999820000001,62.1339988,62.869999,2043000.0
31697,2010-04-12,CME,62.658001,62.0979996,62.0620002,62.6879998,1943500.0
32165,2010-04-13,CME,62.31800079999999,62.040001000000004,61.546001399999994,62.31800079999999,2660000.0
32633,2010-04-14,CME,62.1780014,63.894001,61.869999,63.95199960000001,4632500.0
