,date,symbol,open,close,low,high,volume
269,2010-01-04,AGN,39.700001,40.290001000000004,39.700001,40.459998999999996,856400.0
736,2010-01-05,AGN,40.220001,39.889998999999996,39.549999,40.220001,583400.0
1204,2010-01-06,AGN,39.939999,40.02,39.779999,40.02,803300.0
1672,2010-01-07,AGN,39.98,39.700001,39.52,40.150002,716500.0
2140,2010-01-08,AGN,39.450001,39.41,39.040001000000004,39.540001000000004,702200.0
2608,2010-01-11,AGN,39.490002000000004,39.77,39.150002,40.0,517300.0
3076,2010-01-12,AGN,39.66,39.720001,39.43,39.889998999999996,658300.0
3544,2010-01-13,AGN,39.900002,40.889998999999996,39.869999,40.990002000000004,1396500.0
4012,2010-01-14,AGN,40.93,41.099998,40.639998999999996,41.279999,817300.0
4480,2010-01-15,AGN,41.220001,40.900002,40.779999,41.23,777300.0
4948,2010-01-19,AGN,40.93,41.830002,40.93,42.5,1642200.0
5416,2010-01-20,AGN,41.650002,41.540001000000004,41.119999,42.130001,685200.0
5884,2010-01-21,AGN,41.43,40.41,40.389998999999996,41.43,1330200.0
6352,2010-01-22,AGN,40.02,39.509997999999996,39.450001,40.130001,1408000.0
6820,2010-01-25,AGN,39.669998,39.389998999999996,39.209998999999996,39.779999,982900.0
7288,2010-01-26,AGN,39.25,39.0,38.950001,39.25,762700.0
7756,2010-01-27,AGN,38.880001,38.860001000000004,38.610001000000004,39.0,810700.0
8224,2010-01-28,AGN,39.009997999999996,38.369999,38.310001,39.060001,957000.0
8692,2010-01-29,AGN,38.470001,38.369999,38.18,38.869999,1089500.0
9160,2010-02-01,AGN,38.470001,38.400002,38.02,38.709998999999996,1346700.0
9628,2010-02-02,AGN,38.57,39.509997999999996,38.220001,39.59,1646700.0
10096,2010-02-03,AGN,39.330002,39.360001000000004,38.470001,39.549999,1595900.0
10564,2010-02-04,AGN,39.130001,38.189999,38.16,39.389998999999996,1103000.0
11032,2010-02-05,AGN,38.099998,38.189999,37.419998,38.299999,1472400.0
11500,2010-02-08,AGN,38.189999,37.689999,37.650002,38.189999,841800.0
11968,2010-02-09,AGN,37.950001,38.099998,37.73,38.380001,860200.0
12436,2010-02-10,AGN,37.990002000000004,37.740002000000004,37.400002,38.07,515400.0
12904,2010-02-11,AGN,37.639998999999996,38.0,37.41,38.099998,765100.0
13372,2010-02-12,AGN,37.779999,38.080002,37.259997999999996,38.110001000000004,698600.0
13840,2010-02-16,AGN,38.490002000000004,38.599998,38.07,38.650002,597400.0
14308,2010-02-17,AGN,38.669998,38.59,38.580002,38.860001000000004,953800.0
14776,2010-02-18,AGN,38.580002,38.900002,38.509997999999996,38.990002000000004,762200.0
15244,2010-02-19,AGN,38.759997999999996,39.110001000000004,38.73,39.27,917400.0
15712,2010-02-22,AGN,39.310001,39.360001000000004,38.799999,39.369999,785400.0
16180,2010-02-23,AGN,39.400002,38.98,38.889998999999996,39.790001000000004,1487400.0
16648,2010-02-24,AGN,39.119999,39.610001000000004,39.080002,39.68,1452200.0
17116,2010-02-25,AGN,39.299999,39.700001,37.610001000000004,39.82,2251200.0
17584,2010-02-26,AGN,39.689999,39.790001000000004,39.48,39.919998,1184500.0
18052,2010-03-01,AGN,39.91,40.119999,39.860001000000004,40.23,1505000.0
18520,2010-03-02,AGN,40.119999,40.080002,39.880001,40.43,1072400.0
18988,2010-03-03,AGN,40.07,39.939999,39.77,40.169998,956500.0
19456,2010-03-04,AGN,39.91,39.860001000000004,39.610001000000004,40.040001000000004,1197700.0
19924,2010-03-05,AGN,40.02,40.560001,39.830002,40.610001000000004,1029500.0
20392,2010-03-08,AGN,40.509997999999996,40.0,39.950001,40.509997999999996,1695200.0
20860,2010-03-09,AGN,39.900002,40.18,39.459998999999996,40.509997999999996,1329100.0
21328,2010-03-10,AGN,40.060001,40.580002,40.029999,40.700001,1176600.0
