,date,symbol,open,close,low,high,volume
802,2010-01-05,CHTR,35.0,35.0,35.0,35.0,10000.0
1270,2010-01-06,CHTR,35.0,35.0,35.0,35.0,0.0
1738,2010-01-07,CHTR,35.25,35.0,35.0,35.5,9800.0
2206,2010-01-08,CHTR,34.549999,33.5,33.5,34.549999,32200.0
2674,2010-01-11,CHTR,33.5,33.5,33.5,33.5,3700.0
3142,2010-01-12,CHTR,33.5,33.5,33.5,33.549999,5100.0
3610,2010-01-13,CHTR,33.009997999999996,32.75,32.5,33.009997999999996,226300.0
4078,2010-01-14,CHTR,32.75,32.75,32.75,32.75,150500.0
4546,2010-01-15,CHTR,32.5,32.25,32.25,32.5,45500.0
5014,2010-01-19,CHTR,32.25,32.0,31.75,32.25,19400.0
5482,2010-01-20,CHTR,31.5,31.75,31.5,31.75,600.0
5950,2010-01-21,CHTR,31.5,31.6,31.5,31.6,600.0
6418,2010-01-22,CHTR,31.5,31.5,31.5,31.5,200.0
6886,2010-01-25,CHTR,31.1,31.25,31.0,31.25,1300.0
7354,2010-01-26,CHTR,31.0,30.75,30.75,31.0,300.0
7822,2010-01-27,CHTR,30.549999,30.75,30.549999,31.0,77000.0
8290,2010-01-28,CHTR,31.0,30.75,30.75,31.0,10400.0
8758,2010-01-29,CHTR,30.85,30.629998999999998,30.5,30.85,30700.0
9226,2010-02-01,CHTR,30.25,30.5,30.25,30.5,3500.0
9694,2010-02-02,CHTR,30.5,30.5,30.5,30.5,600.0
10162,2010-02-03,CHTR,30.1,29.75,29.75,30.1,5200.0
10630,2010-02-04,CHTR,30.0,30.25,30.0,30.25,29400.0
11098,2010-02-05,CHTR,30.48,30.5,30.0,30.5,1800.0
11566,2010-02-08,CHTR,30.0,29.85,29.75,30.0,47400.0
12034,2010-02-09,CHTR,29.1,29.799999,29.1,29.799999,29700.0
12502,2010-02-10,CHTR,29.4,29.75,29.4,29.85,107600.0
12970,2010-02-11,CHTR,29.74,29.74,29.5,29.74,10000.0
13438,2010-02-12,CHTR,29.74,29.74,29.74,29.74,100.0
13906,2010-02-16,CHTR,29.74,29.74,29.74,29.74,0.0
14374,2010-02-17,CHTR,29.74,29.74,29.74,29.74,0.0
14842,2010-02-18,CHTR,29.1,29.700001,29.1,29.700001,1700.0
15310,2010-02-19,CHTR,29.700001,29.700001,29.700001,29.700001,0.0
15778,2010-02-22,CHTR,29.1,29.700001,29.1,29.719998999999998,19700.0
16246,2010-02-23,CHTR,29.700001,29.700001,29.700001,29.700001,0.0
16714,2010-02-24,CHTR,29.700001,29.700001,29.700001,29.700001,0.0
17182,2010-02-25,CHTR,29.5,29.5,29.5,29.700001,2800.0
17650,2010-02-26,CHTR,29.25,29.75,29.25,29.75,2700.0
18118,2010-03-01,CHTR,29.75,30.1,29.75,30.1,24800.0
18586,2010-03-02,CHTR,30.1,30.4,30.0,30.4,29100.0
19054,2010-03-03,CHTR,30.5,30.75,30.5,30.75,131800.0
19522,2010-03-04,CHTR,31.0,31.02,30.75,31.5,17000.0
19990,2010-03-05,CHTR,31.25,31.75,31.25,31.75,48900.0
20458,2010-03-08,CHTR,31.5,31.75,31.5,31.75,49100.0
20926,2010-03-09,CHTR,32.0,32.75,31.98,32.75,134900.0
21394,2010-03-10,CHTR,32.950001,33.0,32.0,33.0,111000.0
21862,2010-03-11,CHTR,33.0,32.5,32.5,33.0,33100.0
22330,2010-03-12,CHTR,33.0,32.5,32.5,33.0,207600.0
22798,2010-03-15,CHTR,33.0,33.0,32.5,33.5,247100.0
23266,2010-03-16,CHTR,32.25,32.75,32.25,33.0,16500.0
23734,2010-03-17,CHTR,33.0,34.0,33.0,34.0,115000.0
24202,2010-03-18,CHTR,34.0,34.75,34.0,34.75,15400.0
24670,2010-03-19,CHTR,34.75,34.75,34.5,34.75,1300.0
